,VJ.combi,count.seq,mouseID,analysis_type,filename,path
161,IGHV1-39*01_IGHJ3*01_39_1,18,m14,biopsy_YFP,IGHV1-39-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-39-01_IGHJ3-01_39_1.aln.fasta
91,IGHV1-26*01_IGHJ3*01_39_1,18,m14,biopsy_YFP,IGHV1-26-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-26-01_IGHJ3-01_39_1.aln.fasta
137,IGHV1-53*01_IGHJ2*01_33_1,18,m14,biopsy_YFP,IGHV1-53-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-53-01_IGHJ2-01_33_1.aln.fasta
80,IGHV1-81*01_IGHJ4*01_42_1,19,m14,biopsy_YFP,IGHV1-81-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-81-01_IGHJ4-01_42_1.aln.fasta
54,IGHV1-9*01_IGHJ4*01_48_1,20,m14,biopsy_YFP,IGHV1-9-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-9-01_IGHJ4-01_48_1.aln.fasta
25,IGHV1-39*01_IGHJ4*01_39_1,22,m14,biopsy_YFP,IGHV1-39-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-39-01_IGHJ4-01_39_1.aln.fasta
66,IGHV1-19*01_IGHJ4*01_57_1,22,m14,biopsy_YFP,IGHV1-19-01_IGHJ4-01_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-19-01_IGHJ4-01_57_1.aln.fasta
144,IGHV1-72*01_IGHJ2*01_45_1,22,m14,biopsy_YFP,IGHV1-72-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-72-01_IGHJ2-01_45_1.aln.fasta
130,IGHV3-6*01_IGHJ3*01_45_1,24,m14,biopsy_YFP,IGHV3-6-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV3-6-01_IGHJ3-01_45_1.aln.fasta
52,IGHV1-72*01_IGHJ3*01_42_1,25,m14,biopsy_YFP,IGHV1-72-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-72-01_IGHJ3-01_42_1.aln.fasta
98,IGHV1-74*01_IGHJ2*01_36_3,25,m14,biopsy_YFP,IGHV1-74-01_IGHJ2-01_36_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-74-01_IGHJ2-01_36_3.aln.fasta
58,IGHV3-6*01_IGHJ1*03_36_2,27,m14,biopsy_YFP,IGHV3-6-01_IGHJ1-03_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV3-6-01_IGHJ1-03_36_2.aln.fasta
149,IGHV1-82*01_IGHJ3*01_48_1,27,m14,biopsy_YFP,IGHV1-82-01_IGHJ3-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-82-01_IGHJ3-01_48_1.aln.fasta
99,IGHV1-74*01_IGHJ2*01_36_4,28,m14,biopsy_YFP,IGHV1-74-01_IGHJ2-01_36_4,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-74-01_IGHJ2-01_36_4.aln.fasta
53,IGHV1-72*01_IGHJ3*01_42_2,29,m14,biopsy_YFP,IGHV1-72-01_IGHJ3-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-72-01_IGHJ3-01_42_2.aln.fasta
61,IGHV1-69*01_IGHJ3*01_27_1,35,m14,biopsy_YFP,IGHV1-69-01_IGHJ3-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-69-01_IGHJ3-01_27_1.aln.fasta
14,IGHV1-76*01_IGHJ4*01_54_1,38,m14,biopsy_YFP,IGHV1-76-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-76-01_IGHJ4-01_54_1.aln.fasta
55,IGHV1-9*01_IGHJ4*01_48_2,40,m14,biopsy_YFP,IGHV1-9-01_IGHJ4-01_48_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-9-01_IGHJ4-01_48_2.aln.fasta
30,IGHV3-6*01_IGHJ2*01_42_1,70,m14,biopsy_YFP,IGHV3-6-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV3-6-01_IGHJ2-01_42_1.aln.fasta
